-0.0983535	-0.0622901	0.708
-0.0973101	-0.0623781	0.709
-0.0961277	-0.0623781	0.709
-0.0950793	-0.0624661	0.71
-0.0940275	-0.0625541	0.711
-0.0929723	-0.0626421	0.712
-0.0920428	-0.062818	0.714
-0.0911066	-0.062994	0.716
-0.0901637	-0.0631699	0.718
-0.0892141	-0.0633459	0.72
-0.0882579	-0.0635219	0.722
-0.087295	-0.0636978	0.724
-0.0863254	-0.0638738	0.726
-0.0853492	-0.0640498	0.728
-0.0841351	-0.0640498	0.728
-0.083035	-0.0641377	0.729
-0.0818193	-0.0641377	0.729
-0.0806035	-0.0641377	0.729
-0.0793878	-0.0641377	0.729
-0.0780649	-0.0640498	0.728
-0.0767452	-0.0639618	0.727
-0.0755328	-0.0639618	0.727
-0.0742182	-0.0638738	0.726
-0.0729069	-0.0637858	0.725
-0.071599	-0.0636978	0.724
-0.0702944	-0.0636098	0.723
-0.0689931	-0.0635219	0.722
-0.0676013	-0.0633459	0.72
-0.0664006	-0.0633459	0.72
-0.0651093	-0.0632579	0.719
-0.0638214	-0.0631699	0.718
-0.0624496	-0.062994	0.716
-0.0612555	-0.062994	0.716
-0.0599776	-0.062906	0.715
-0.058703	-0.062818	0.714
-0.0575123	-0.062818	0.714
-0.0562427	-0.06273	0.713
-0.0550537	-0.06273	0.713
-0.0537891	-0.0626421	0.712
-0.0526017	-0.0626421	0.712
-0.0514143	-0.0626421	0.712
-0.050227	-0.0626421	0.712
-0.0489707	-0.0625541	0.711
-0.047785	-0.0625541	0.711
-0.0465993	-0.0625541	0.711
-0.0453497	-0.0624661	0.71
-0.0441657	-0.0624661	0.71
-0.0429817	-0.0624661	0.71
-0.0417388	-0.0623781	0.709
-0.0405564	-0.0623781	0.709
-0.0393185	-0.0622901	0.708
-0.0381378	-0.0622901	0.708
-0.0369571	-0.0622901	0.708
-0.0357258	-0.0622022	0.707
-0.0345468	-0.0622022	0.707
-0.0333206	-0.0621142	0.706
-0.0321432	-0.0621142	0.706
-0.030922	-0.0620262	0.705
-0.0297463	-0.0620262	0.705
-0.0285301	-0.0619382	0.704
-0.027356	-0.0619382	0.704
-0.026182	-0.0619382	0.704
-0.025008	-0.0619382	0.704
-0.0238339	-0.0619382	0.704
-0.0226599	-0.0619382	0.704
-0.0215164	-0.0620262	0.705
-0.0203407	-0.0620262	0.705
-0.019165	-0.0620262	0.705
-0.0180148	-0.0621142	0.706
-0.0168375	-0.0621142	0.706
-0.0156601	-0.0621142	0.706
-0.0144827	-0.0621142	0.706
-0.0133054	-0.0621142	0.706
-0.012128	-0.0621142	0.706
-0.0109506	-0.0621142	0.706
-0.00978711	-0.0622022	0.707
-0.00860808	-0.0622022	0.707
-0.00742905	-0.0622022	0.707
-0.00625885	-0.0622901	0.708
-0.00507815	-0.0622901	0.708
-0.00389745	-0.0622901	0.708
-0.00271675	-0.0622901	0.708
-0.00153822	-0.0623781	0.709
-0.000355851	-0.0623781	0.709
0.000827684	-0.0624661	0.71
0.00201172	-0.0624661	0.71
0.00320026	-0.0625541	0.711
0.00438596	-0.0625541	0.711
0.0055795	-0.0626421	0.712
0.00676687	-0.0626421	0.712
0.00796542	-0.06273	0.713
0.00915446	-0.06273	0.713
0.010358	-0.062818	0.714
0.0115649	-0.062906	0.715
0.0127751	-0.062994	0.716
0.0140082	-0.0631699	0.718
0.0152267	-0.0632579	0.719
0.0164486	-0.0633459	0.72
0.0176738	-0.0634339	0.721
0.0189286	-0.0636098	0.723
0.0201621	-0.0636978	0.724
0.0214286	-0.0638738	0.726
0.0227016	-0.0640498	0.728
0.0239485	-0.0641377	0.729
0.0251988	-0.0642257	0.73
0.0264886	-0.0644017	0.732
0.0277471	-0.0644896	0.733
0.0290486	-0.0646656	0.735
0.0303567	-0.0648416	0.737
0.0316714	-0.0650175	0.739
0.0329484	-0.0651055	0.74
0.0342286	-0.0651935	0.741
0.0355122	-0.0652815	0.742
0.0367496	-0.0652815	0.742
0.0380894	-0.0654574	0.744
-0.110783	-0.0614547	0.712
-0.109288	-0.0612821	0.71
-0.107951	-0.0611958	0.709
-0.106618	-0.0611094	0.708
-0.105438	-0.0611094	0.708
-0.104257	-0.0611094	0.708
-0.103076	-0.0611094	0.708
-0.101896	-0.0611094	0.708
-0.100715	-0.0611094	0.708
-0.0996748	-0.0611958	0.709
-0.0984925	-0.0611958	0.709
-0.0974473	-0.0612821	0.71
-0.0962633	-0.0612821	0.71
-0.0952132	-0.0613684	0.711
-0.0941597	-0.0614547	0.712
-0.0932335	-0.0616273	0.714
-0.0923006	-0.0617999	0.716
-0.0913611	-0.0619726	0.718
-0.0904148	-0.0621452	0.72
-0.0894619	-0.0623178	0.722
-0.0885024	-0.0624904	0.724
-0.0875361	-0.0626631	0.726
-0.0865632	-0.0628357	0.728
-0.0854664	-0.062922	0.729
-0.0843663	-0.0630083	0.73
-0.0831489	-0.0630083	0.73
-0.0819315	-0.0630083	0.73
-0.0807141	-0.0630083	0.73
-0.0794967	-0.0630083	0.73
-0.0781721	-0.062922	0.729
-0.0768508	-0.0628357	0.728
-0.0755328	-0.0627494	0.727
-0.0742182	-0.0626631	0.726
-0.0729069	-0.0625768	0.725
-0.071599	-0.0624904	0.724
-0.0702944	-0.0624041	0.723
-0.0689931	-0.0623178	0.722
-0.0676952	-0.0622315	0.721
-0.0664006	-0.0621452	0.72
-0.0651093	-0.0620589	0.719
-0.0638214	-0.0619726	0.718
-0.0625368	-0.0618863	0.717
-0.0612555	-0.0617999	0.716
-0.0599776	-0.0617136	0.715
-0.0587852	-0.0617136	0.715
-0.0575123	-0.0616273	0.714
-0.0563216	-0.0616273	0.714
-0.0550537	-0.061541	0.713
-0.0538646	-0.061541	0.713
-0.0526756	-0.061541	0.713
-0.0514143	-0.0614547	0.712
-0.050227	-0.0614547	0.712
-0.0490396	-0.0614547	0.712
-0.0478522	-0.0614547	0.712
-0.0465993	-0.0613684	0.711
-0.0454136	-0.0613684	0.711
-0.0441657	-0.0612821	0.71
-0.0429817	-0.0612821	0.71
-0.0417976	-0.0612821	0.71
-0.0405564	-0.0611958	0.709
-0.039374	-0.0611958	0.709
-0.0381378	-0.0611094	0.708
-0.0369571	-0.0611094	0.708
-0.0357764	-0.0611094	0.708
-0.0345468	-0.0610231	0.707
-0.0333678	-0.0610231	0.707
-0.0321432	-0.0609368	0.706
-0.030922	-0.0608505	0.705
-0.0297463	-0.0608505	0.705
-0.0285706	-0.0608505	0.705
-0.0273949	-0.0608505	0.705
-0.0262192	-0.0608505	0.705
-0.0250435	-0.0608505	0.705
-0.0238678	-0.0608505	0.705
-0.0226921	-0.0608505	0.705
-0.0215164	-0.0608505	0.705
-0.0203696	-0.0609368	0.706
-0.0191922	-0.0609368	0.706
-0.0180148	-0.0609368	0.706
-0.0168375	-0.0609368	0.706
-0.0156601	-0.0609368	0.706
-0.0144827	-0.0609368	0.706
-0.0133242	-0.0610231	0.707
-0.0121452	-0.0610231	0.707
-0.0109661	-0.0610231	0.707
-0.00978711	-0.0610231	0.707
-0.00860808	-0.0610231	0.707
-0.00742905	-0.0610231	0.707
-0.00625885	-0.0611094	0.708
-0.00507815	-0.0611094	0.708
-0.00389745	-0.0611094	0.708
-0.00271675	-0.0611094	0.708
-0.00153822	-0.0611958	0.709
-0.000356353	-0.0612821	0.71
0.000827684	-0.0612821	0.71
0.00201455	-0.0613684	0.711
0.00320026	-0.0613684	0.711
0.00439213	-0.0614547	0.712
0.0055795	-0.0614547	0.712
0.00677638	-0.061541	0.713
0.00796542	-0.061541	0.713
0.00916729	-0.0616273	0.714
0.0103725	-0.0617136	0.715
0.0115811	-0.0617999	0.716
0.0127929	-0.0618863	0.717
0.0140082	-0.0619726	0.718
0.0152479	-0.0621452	0.72
0.0164715	-0.0622315	0.721
0.0176983	-0.0623178	0.722
0.0189548	-0.0624904	0.724
0.02019	-0.0625768	0.725
0.0214581	-0.0627494	0.727
0.0227016	-0.0628357	0.728
0.0239814	-0.0630083	0.73
0.0252333	-0.0630946	0.731
0.0265247	-0.0632673	0.733
0.027785	-0.0633536	0.734
0.0291276	-0.0636125	0.737
0.0303979	-0.0636988	0.738
0.0317143	-0.0638714	0.74
0.0329929	-0.0639578	0.741
0.034321	-0.0641304	0.743
0.0356079	-0.0642167	0.744
0.0368487	-0.0642167	0.744
0.0381406	-0.064303	0.745
-0.110939	-0.060352	0.713
-0.109442	-0.0601827	0.711
-0.108104	-0.060098	0.71
-0.106769	-0.0600134	0.709
-0.105587	-0.0600134	0.709
-0.104404	-0.0600134	0.709
-0.103222	-0.0600134	0.709
-0.10204	-0.0600134	0.709
-0.100857	-0.0600134	0.709
-0.0996748	-0.0600134	0.709
-0.0986314	-0.060098	0.71
-0.0974473	-0.060098	0.71
-0.0963989	-0.0601827	0.711
-0.0953471	-0.0602673	0.712
-0.094292	-0.060352	0.713
-0.0933641	-0.0605213	0.715
-0.0924295	-0.0606905	0.717
-0.0914883	-0.0608598	0.719
-0.0905404	-0.0610291	0.721
-0.0897098	-0.0612831	0.724
-0.0887469	-0.0614523	0.726
-0.0877773	-0.0616216	0.728
-0.086801	-0.0617909	0.73
-0.0857009	-0.0618756	0.731
-0.0845974	-0.0619602	0.732
-0.0833767	-0.0619602	0.732
-0.082156	-0.0619602	0.732
-0.0808247	-0.0618756	0.731
-0.0796056	-0.0618756	0.731
-0.0782793	-0.0617909	0.73
-0.0769564	-0.0617063	0.729
-0.0756367	-0.0616216	0.728
-0.0743205	-0.061537	0.727
-0.0730075	-0.0614523	0.726
-0.0716979	-0.0613677	0.725
-0.0703916	-0.0612831	0.724
-0.0690887	-0.0611984	0.723
-0.0676952	-0.0610291	0.721
-0.0664006	-0.0609445	0.72
-0.0651999	-0.0609445	0.72
-0.0639103	-0.0608598	0.719
-0.062624	-0.0607752	0.718
-0.0613411	-0.0606905	0.717
-0.0600615	-0.0606059	0.716
-0.0587852	-0.0605213	0.715
-0.0575928	-0.0605213	0.715
-0.0563216	-0.0604366	0.714
-0.0551309	-0.0604366	0.714
-0.0539402	-0.0604366	0.714
-0.0526756	-0.060352	0.713
-0.0514866	-0.060352	0.713
-0.0502975	-0.060352	0.713
-0.0490396	-0.0602673	0.712
-0.0478522	-0.0602673	0.712
-0.0466648	-0.0602673	0.712
-0.0454136	-0.0601827	0.711
-0.0442279	-0.0601827	0.711
-0.0429817	-0.060098	0.71
-0.0417976	-0.060098	0.71
-0.0406136	-0.060098	0.71
-0.039374	-0.0600134	0.709
-0.0381917	-0.0600134	0.709
-0.0369571	-0.0599287	0.708
-0.0357764	-0.0599287	0.708
-0.0345468	-0.0598441	0.707
-0.0333678	-0.0598441	0.707
-0.0321432	-0.0597594	0.706
-0.0309659	-0.0597594	0.706
-0.0297463	-0.0596748	0.705
-0.0285706	-0.0596748	0.705
-0.0273949	-0.0596748	0.705
-0.0262192	-0.0596748	0.705
-0.0250435	-0.0596748	0.705
-0.0238678	-0.0596748	0.705
-0.0227243	-0.0597594	0.706
-0.0215469	-0.0597594	0.706
-0.0203696	-0.0597594	0.706
-0.0191922	-0.0597594	0.706
-0.0180403	-0.0598441	0.707
-0.0168613	-0.0598441	0.707
-0.0156823	-0.0598441	0.707
-0.0145032	-0.0598441	0.707
-0.0133242	-0.0598441	0.707
-0.0121452	-0.0598441	0.707
-0.0109661	-0.0598441	0.707
-0.00978711	-0.0598441	0.707
-0.00860808	-0.0598441	0.707
-0.00742905	-0.0598441	0.707
-0.00625885	-0.0599287	0.708
-0.00507815	-0.0599287	0.708
-0.00389745	-0.0599287	0.708
-0.00272059	-0.0600134	0.709
-0.00153822	-0.0600134	0.709
-0.000356353	-0.060098	0.71
0.000828849	-0.0601827	0.711
0.00201455	-0.0601827	0.711
0.00320476	-0.0602673	0.712
0.00439213	-0.0602673	0.712
0.00558734	-0.060352	0.713
0.00677638	-0.060352	0.713
0.00797659	-0.0604366	0.714
0.00918013	-0.0605213	0.715
0.010387	-0.0606059	0.716
0.0115972	-0.0606905	0.717
0.0128108	-0.0607752	0.718
0.0140277	-0.0608598	0.719
0.0152479	-0.0609445	0.72
0.0164943	-0.0611138	0.722
0.0177229	-0.0611984	0.723
0.0189548	-0.0612831	0.724
0.0202178	-0.0614523	0.726
0.0214581	-0.061537	0.727
0.0227328	-0.0617063	0.729
0.0239814	-0.0617909	0.73
0.0252678	-0.0619602	0.732
0.0265247	-0.0620449	0.733
0.0278228	-0.0622142	0.735
0.0291671	-0.0624681	0.738
0.0304391	-0.0625527	0.739
0.0317572	-0.062722	0.741
0.0330819	-0.0628913	0.743
0.034321	-0.0628913	0.743
0.0356558	-0.0630606	0.745
0.0368982	-0.0630606	0.745
0.0381918	-0.0631453	0.746
-0.109596	-0.0590799	0.712
-0.108104	-0.058914	0.71
-0.10692	-0.058914	0.71
-0.105736	-0.058914	0.71
-0.104552	-0.058914	0.71
-0.103368	-0.058914	0.71
-0.102183	-0.058914	0.71
-0.100999	-0.058914	0.71
-0.0998154	-0.058914	0.71
-0.0987703	-0.058997	0.711
-0.0975846	-0.058997	0.711
-0.0965345	-0.0590799	0.712
-0.0953471	-0.0590799	0.712
-0.0944242	-0.0592459	0.714
-0.0934947	-0.0594119	0.716
-0.0925584	-0.0595778	0.718
-0.0916156	-0.0597438	0.72
-0.0907916	-0.0599927	0.723
-0.0898337	-0.0601587	0.725
-0.0889913	-0.0604076	0.728
-0.0880184	-0.0605735	0.73
-0.0869199	-0.0606565	0.731
-0.0859354	-0.0608225	0.733
-0.084713	-0.0608225	0.733
-0.0834906	-0.0608225	0.733
-0.0822682	-0.0608225	0.733
-0.0809352	-0.0607395	0.732
-0.0797145	-0.0607395	0.732
-0.0783865	-0.0606565	0.731
-0.0770619	-0.0605735	0.73
-0.0757406	-0.0604906	0.729
-0.0744227	-0.0604076	0.728
-0.0731081	-0.0603246	0.727
-0.0717968	-0.0602416	0.726
-0.0704888	-0.0601587	0.725
-0.0690887	-0.0599927	0.723
-0.0677891	-0.0599097	0.722
-0.0664928	-0.0598267	0.721
-0.0651999	-0.0597438	0.72
-0.0639103	-0.0596608	0.719
-0.062624	-0.0595778	0.718
-0.0613411	-0.0594948	0.717
-0.0601454	-0.0594948	0.717
-0.0588674	-0.0594119	0.716
-0.0575928	-0.0593289	0.715
-0.0564005	-0.0593289	0.715
-0.0551309	-0.0592459	0.714
-0.0539402	-0.0592459	0.714
-0.0527495	-0.0592459	0.714
-0.0515588	-0.0592459	0.714
-0.0502975	-0.0591629	0.713
-0.0491085	-0.0591629	0.713
-0.0479194	-0.0591629	0.713
-0.0466648	-0.0590799	0.712
-0.0454775	-0.0590799	0.712
-0.0442279	-0.058997	0.711
-0.0430422	-0.058997	0.711
-0.0418565	-0.058997	0.711
-0.0406136	-0.058914	0.71
-0.039374	-0.058831	0.709
-0.0381917	-0.058831	0.709
-0.0369571	-0.058748	0.708
-0.0357764	-0.058748	0.708
-0.0345957	-0.058748	0.708
-0.0333678	-0.0586651	0.707
-0.0321887	-0.0586651	0.707
-0.0309659	-0.0585821	0.706
-0.0297885	-0.0585821	0.706
-0.0285706	-0.0584991	0.705
-0.0274338	-0.0585821	0.706
-0.0262564	-0.0585821	0.706
-0.0250435	-0.0584991	0.705
-0.0239017	-0.0585821	0.706
-0.0227243	-0.0585821	0.706
-0.0215469	-0.0585821	0.706
-0.0203696	-0.0585821	0.706
-0.0192194	-0.0586651	0.707
-0.0180403	-0.0586651	0.707
-0.0168613	-0.0586651	0.707
-0.0156823	-0.0586651	0.707
-0.0145032	-0.0586651	0.707
-0.0133242	-0.0586651	0.707
-0.0121452	-0.0586651	0.707
-0.0109661	-0.0586651	0.707
-0.00978711	-0.0586651	0.707
-0.00860808	-0.0586651	0.707
-0.00743955	-0.058748	0.708
-0.00625885	-0.058748	0.708
-0.00507815	-0.058748	0.708
-0.00389745	-0.058748	0.708
-0.00272059	-0.058831	0.709
-0.00154039	-0.058914	0.71
-0.000356353	-0.058914	0.71
0.000828849	-0.058997	0.711
0.00201455	-0.058997	0.711
0.00320476	-0.0590799	0.712
0.00439213	-0.0590799	0.712
0.00558734	-0.0591629	0.713
0.00678588	-0.0592459	0.714
0.00798776	-0.0593289	0.715
0.00918013	-0.0593289	0.715
0.010387	-0.0594119	0.716
0.0115972	-0.0594948	0.717
0.0128286	-0.0596608	0.719
0.0140472	-0.0597438	0.72
0.0152691	-0.0598267	0.721
0.0164943	-0.0599097	0.722
0.0177474	-0.0600757	0.724
0.0189809	-0.0601587	0.725
0.0202178	-0.0602416	0.726
0.0214876	-0.0604076	0.728
0.0227328	-0.0604906	0.729
0.0240142	-0.0606565	0.731
0.0252678	-0.0607395	0.732
0.0265609	-0.0609055	0.734
0.0278607	-0.0610714	0.736
0.0291671	-0.0612374	0.738
0.0304802	-0.0614033	0.74
0.0318	-0.0615693	0.742
0.0330819	-0.0616523	0.743
0.0343672	-0.0617352	0.744
0.0356558	-0.0618182	0.745
0.0369477	-0.0619012	0.746
0.0381918	-0.0619012	0.746
-0.108408	-0.0578926	0.712
-0.10707	-0.0578113	0.711
-0.105885	-0.0578113	0.711
-0.104699	-0.0578113	0.711
-0.103513	-0.0578113	0.711
-0.102327	-0.0578113	0.711
-0.101142	-0.0578113	0.711
-0.099956	-0.0578113	0.711
-0.0987703	-0.0578113	0.711
-0.0977218	-0.0578926	0.712
-0.0965345	-0.0578926	0.712
-0.095481	-0.0579739	0.713
-0.0945565	-0.0581365	0.715
-0.0936252	-0.0582991	0.717
-0.0928163	-0.058543	0.72
-0.09187	-0.0587057	0.722
-0.0909171	-0.0588683	0.724
-0.0900815	-0.0591122	0.727
-0.0892358	-0.0593561	0.73
-0.0882596	-0.0595188	0.732
-0.0871578	-0.0596001	0.733
-0.0860526	-0.0596814	0.734
-0.0848285	-0.0596814	0.734
-0.0836045	-0.0596814	0.734
-0.0823804	-0.0596814	0.734
-0.0810458	-0.0596001	0.733
-0.0798234	-0.0596001	0.733
-0.0784938	-0.0595188	0.732
-0.0771675	-0.0594375	0.731
-0.0757406	-0.0592748	0.729
-0.0744227	-0.0591935	0.728
-0.0731081	-0.0591122	0.727
-0.0717968	-0.0590309	0.726
-0.0704888	-0.0589496	0.725
-0.0691842	-0.0588683	0.724
-0.0677891	-0.0587057	0.722
-0.0664928	-0.0586244	0.721
-0.0651999	-0.058543	0.72
-0.0639992	-0.058543	0.72
-0.0627112	-0.0584617	0.719
-0.0614266	-0.0583804	0.718
-0.0601454	-0.0582991	0.717
-0.0588674	-0.0582178	0.716
-0.0576734	-0.0582178	0.716
-0.0564005	-0.0581365	0.715
-0.0552081	-0.0581365	0.715
-0.0540157	-0.0581365	0.715
-0.0527495	-0.0580552	0.714
-0.0515588	-0.0580552	0.714
-0.0503681	-0.0580552	0.714
-0.0491085	-0.0579739	0.713
-0.0479194	-0.0579739	0.713
-0.0467304	-0.0579739	0.713
-0.0454775	-0.0578926	0.712
-0.0442901	-0.0578926	0.712
-0.0430422	-0.0578113	0.711
-0.0418565	-0.0578113	0.711
-0.0406136	-0.05773	0.71
-0.0394295	-0.05773	0.71
-0.0381917	-0.0576486	0.709
-0.0370093	-0.0576486	0.709
-0.0357764	-0.0575673	0.708
-0.0345957	-0.0575673	0.708
-0.0333678	-0.057486	0.707
-0.0321887	-0.057486	0.707
-0.0310097	-0.057486	0.707
-0.0297885	-0.0574047	0.706
-0.0286111	-0.0574047	0.706
-0.0274338	-0.0574047	0.706
-0.0262564	-0.0574047	0.706
-0.025079	-0.0574047	0.706
-0.0239017	-0.0574047	0.706
-0.0227243	-0.0574047	0.706
-0.0215774	-0.057486	0.707
-0.0203984	-0.057486	0.707
-0.0192194	-0.057486	0.707
-0.0180659	-0.0575673	0.708
-0.0168852	-0.0575673	0.708
-0.0157045	-0.0575673	0.708
-0.0145238	-0.0575673	0.708
-0.0133431	-0.0575673	0.708
-0.0121624	-0.0575673	0.708
-0.0109817	-0.0575673	0.708
-0.00980096	-0.0575673	0.708
-0.00862026	-0.0575673	0.708
-0.00743955	-0.0575673	0.708
-0.00625885	-0.0575673	0.708
-0.00507815	-0.0575673	0.708
-0.00389745	-0.0575673	0.708
-0.00272059	-0.0576486	0.709
-0.00154039	-0.05773	0.71
-0.000356353	-0.05773	0.71
0.000828849	-0.0578113	0.711
0.00201739	-0.0578926	0.712
0.00320476	-0.0578926	0.712
0.00439213	-0.0578926	0.712
0.00558734	-0.0579739	0.713
0.00678588	-0.0580552	0.714
0.00797659	-0.0580552	0.714
0.00918013	-0.0581365	0.715
0.0104015	-0.0582991	0.717
0.0116134	-0.0583804	0.718
0.0128286	-0.0584617	0.719
0.0140472	-0.058543	0.72
0.0152903	-0.0587057	0.722
0.0165171	-0.058787	0.723
0.0177474	-0.0588683	0.724
0.0190071	-0.0590309	0.726
0.0202457	-0.0591122	0.727
0.0214876	-0.0591935	0.728
0.022764	-0.0593561	0.73
0.0240142	-0.0594375	0.731
0.0253023	-0.0596001	0.733
0.0265971	-0.0597627	0.735
0.0278985	-0.0599253	0.737
0.0292067	-0.0600879	0.739
0.0304802	-0.0601692	0.74
0.0318	-0.0603319	0.742
0.0330819	-0.0604132	0.743
0.0344134	-0.0605758	0.745
0.0356558	-0.0605758	0.745
0.0369477	-0.0606571	0.746
-0.108408	-0.0567052	0.712
-0.107221	-0.0567052	0.712
-0.106033	-0.0567052	0.712
-0.104846	-0.0567052	0.712
-0.103513	-0.0566256	0.711
-0.102327	-0.0566256	0.711
-0.101284	-0.0567052	0.712
-0.100097	-0.0567052	0.712
-0.0989092	-0.0567052	0.712
-0.0977218	-0.0567052	0.712
-0.09667	-0.0567848	0.713
-0.0956149	-0.0568645	0.714
-0.0946887	-0.0570238	0.716
-0.0938864	-0.0572627	0.719
-0.0929452	-0.057422	0.721
-0.0921245	-0.0576609	0.724
-0.0912939	-0.0578998	0.727
-0.0903293	-0.0580591	0.729
-0.0893581	-0.0582184	0.731
-0.0883802	-0.0583777	0.733
-0.0873956	-0.058537	0.735
-0.0861698	-0.058537	0.735
-0.0850597	-0.0586166	0.736
-0.0837184	-0.058537	0.735
-0.0824927	-0.058537	0.735
-0.0811564	-0.0584573	0.734
-0.0799323	-0.0584573	0.734
-0.0784938	-0.058298	0.732
-0.0771675	-0.0582184	0.731
-0.0758445	-0.0581388	0.73
-0.0745249	-0.0580591	0.729
-0.0732086	-0.0579795	0.728
-0.0718957	-0.0578998	0.727
-0.0704888	-0.0577405	0.725
-0.0691842	-0.0576609	0.724
-0.067883	-0.0575813	0.723
-0.066585	-0.0575016	0.722
-0.0652904	-0.057422	0.721
-0.0639992	-0.0573423	0.72
-0.0627984	-0.0573423	0.72
-0.0615122	-0.0572627	0.719
-0.0602292	-0.0571831	0.718
-0.0589496	-0.0571034	0.717
-0.0577539	-0.0571034	0.717
-0.0564793	-0.0570238	0.716
-0.0552081	-0.0569441	0.715
-0.0540157	-0.0569441	0.715
-0.0528233	-0.0569441	0.715
-0.0515588	-0.0568645	0.714
-0.0503681	-0.0568645	0.714
-0.0491773	-0.0568645	0.714
-0.0479866	-0.0568645	0.714
-0.0467304	-0.0567848	0.713
-0.0455414	-0.0567848	0.713
-0.0442901	-0.0567052	0.712
-0.0431027	-0.0567052	0.712
-0.0418565	-0.0566256	0.711
-0.0406708	-0.0566256	0.711
-0.0394295	-0.0565459	0.71
-0.0382455	-0.0565459	0.71
-0.0370093	-0.0564663	0.709
-0.0358269	-0.0564663	0.709
-0.0345957	-0.0563866	0.708
-0.033415	-0.0563866	0.708
-0.0321887	-0.056307	0.707
-0.0310097	-0.056307	0.707
-0.0298307	-0.056307	0.707
-0.0286111	-0.0562273	0.706
-0.0274338	-0.0562273	0.706
-0.0262564	-0.0562273	0.706
-0.025079	-0.0562273	0.706
-0.0239017	-0.0562273	0.706
-0.0227565	-0.056307	0.707
-0.0215774	-0.056307	0.707
-0.0203984	-0.056307	0.707
-0.0192466	-0.0563866	0.708
-0.0180659	-0.0563866	0.708
-0.0168852	-0.0563866	0.708
-0.0157045	-0.0563866	0.708
-0.0145238	-0.0563866	0.708
-0.0133431	-0.0563866	0.708
-0.0121624	-0.0563866	0.708
-0.0109817	-0.0563866	0.708
-0.00980096	-0.0563866	0.708
-0.00862026	-0.0563866	0.708
-0.00743955	-0.0563866	0.708
-0.00625885	-0.0563866	0.708
-0.00507815	-0.0563866	0.708
-0.00390296	-0.0564663	0.709
-0.00272059	-0.0564663	0.709
-0.00154039	-0.0565459	0.71
-0.000356353	-0.0565459	0.71
0.000828849	-0.0566256	0.711
0.00201739	-0.0567052	0.712
0.00320476	-0.0567052	0.712
0.0043983	-0.0567848	0.713
0.00558734	-0.0567848	0.713
0.00678588	-0.0568645	0.714
0.00798776	-0.0569441	0.715
0.00919297	-0.0570238	0.716
0.0104015	-0.0571034	0.717
0.0116296	-0.0572627	0.719
0.0128465	-0.0573423	0.72
0.0140667	-0.057422	0.721
0.0152903	-0.0575016	0.722
0.01654	-0.0576609	0.724
0.0177719	-0.0577405	0.725
0.0190071	-0.0578202	0.726
0.0202735	-0.0579795	0.728
0.0215171	-0.0580591	0.729
0.0227952	-0.0582184	0.731
0.0240471	-0.058298	0.732
0.0253369	-0.0584573	0.734
0.0265971	-0.058537	0.735
0.0279364	-0.0587759	0.738
0.0292067	-0.0588555	0.739
0.0305214	-0.0590148	0.741
0.0318429	-0.0591741	0.743
0.0331265	-0.0592537	0.744
0.0344134	-0.0593334	0.745
0.0356558	-0.0593334	0.745
0.0369477	-0.059413	0.746
-0.107221	-0.0555178	0.712
-0.106033	-0.0555178	0.712
-0.104846	-0.0555178	0.712
-0.103804	-0.0555958	0.713
-0.102471	-0.0555178	0.712
-0.101426	-0.0555958	0.713
-0.100237	-0.0555958	0.713
-0.0990481	-0.0555958	0.713
-0.0979963	-0.0556738	0.714
-0.0968056	-0.0556738	0.714
-0.0957488	-0.0557518	0.715
-0.0949532	-0.0559857	0.718
-0.094017	-0.0561416	0.72
-0.093203	-0.0563755	0.723
-0.092379	-0.0566095	0.726
-0.091545	-0.0568434	0.729
-0.090701	-0.0570773	0.732
-0.0897248	-0.0572333	0.734
-0.0886213	-0.0573112	0.735
-0.0876334	-0.0574672	0.737
-0.0865216	-0.0575452	0.738
-0.0852908	-0.0575452	0.738
-0.0839462	-0.0574672	0.737
-0.0827171	-0.0574672	0.737
-0.0812669	-0.0573112	0.735
-0.0799323	-0.0572333	0.734
-0.078601	-0.0571553	0.733
-0.0772731	-0.0570773	0.732
-0.0759484	-0.0569993	0.731
-0.0746271	-0.0569214	0.73
-0.0733092	-0.0568434	0.729
-0.0718957	-0.0566874	0.727
-0.0705861	-0.0566095	0.726
-0.0692798	-0.0565315	0.725
-0.0679769	-0.0564535	0.724
-0.0666772	-0.0563755	0.723
-0.065381	-0.0562976	0.722
-0.064088	-0.0562196	0.721
-0.0627984	-0.0561416	0.72
-0.0615122	-0.0560637	0.719
-0.0603131	-0.0560637	0.719
-0.0590319	-0.0559857	0.718
-0.0577539	-0.0559077	0.717
-0.0565582	-0.0559077	0.717
-0.0552853	-0.0558297	0.716
-0.0540913	-0.0558297	0.716
-0.0528233	-0.0557518	0.715
-0.051631	-0.0557518	0.715
-0.0504386	-0.0557518	0.715
-0.0491773	-0.0556738	0.714
-0.0479866	-0.0556738	0.714
-0.0467304	-0.0555958	0.713
-0.0455414	-0.0555958	0.713
-0.0443523	-0.0555958	0.713
-0.0431027	-0.0555178	0.712
-0.0419154	-0.0555178	0.712
-0.0406708	-0.0554399	0.711
-0.0394295	-0.0553619	0.71
-0.0382455	-0.0553619	0.71
-0.0370093	-0.0552839	0.709
-0.0358269	-0.0552839	0.709
-0.0345957	-0.0552059	0.708
-0.033415	-0.0552059	0.708
-0.0322343	-0.0552059	0.708
-0.0310097	-0.055128	0.707
-0.0298307	-0.055128	0.707
